2024-01-28 01:57:31,533: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:31[0m
2024-01-28 01:57:31,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:31,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:32,046: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:32[0m
2024-01-28 01:57:32,047: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:32,048: root: INFO: Current backtesting datetime 2020-01-24 16:00:00-05:00
2024-01-28 01:57:32,048: root: INFO: Current backtesting datetime 2020-01-25 09:30:00-05:00
2024-01-28 01:57:32,048: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-01-28 01:57:32,049: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-28 01:57:32,050: root: INFO: Current backtesting datetime 2020-01-25 09:29:00-05:00
2024-01-28 01:57:32,050: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-01-28 01:57:32,051: root: INFO: Current backtesting datetime 2020-01-27 08:30:00-05:00
2024-01-28 01:57:32,051: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-01-28 01:57:32,052: root: INFO: Current backtesting datetime 2020-01-27 09:30:00-05:00
2024-01-28 01:57:32,052: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-01-28 01:57:32,052: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:32[0m
2024-01-28 01:57:32,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:32,053: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:32,706: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:32[0m
2024-01-28 01:57:32,707: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:32,708: root: INFO: Current backtesting datetime 2020-01-27 16:00:00-05:00
2024-01-28 01:57:32,708: root: INFO: Current backtesting datetime 2020-01-28 09:30:00-05:00
2024-01-28 01:57:32,708: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:32[0m
2024-01-28 01:57:32,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:32,709: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:35,124: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:35[0m
2024-01-28 01:57:35,125: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:35,126: root: INFO: Current backtesting datetime 2020-01-28 16:00:00-05:00
2024-01-28 01:57:35,126: root: INFO: Current backtesting datetime 2020-01-29 09:30:00-05:00
2024-01-28 01:57:35,126: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:35[0m
2024-01-28 01:57:35,126: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:35,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:35,838: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:35[0m
2024-01-28 01:57:35,839: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:35,840: root: INFO: Current backtesting datetime 2020-01-29 16:00:00-05:00
2024-01-28 01:57:35,840: root: INFO: Current backtesting datetime 2020-01-30 09:30:00-05:00
2024-01-28 01:57:35,840: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:35[0m
2024-01-28 01:57:35,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:35,841: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-01-28 01:57:36,320: root: INFO: [34mMLTrader : Trading iteration ended at 2024-01-28 01:57:36[0m
2024-01-28 01:57:36,321: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-01-28 01:57:36,323: root: INFO: Current backtesting datetime 2020-01-30 16:00:00-05:00
2024-01-28 01:57:36,323: root: INFO: Current backtesting datetime 2020-01-31 09:30:00-05:00
2024-01-28 01:57:36,323: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-01-28 01:57:36[0m
