2024-01-27 03:54:09,830: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,832: root: INFO: Current backtesting datetime 2023-01-11 16:00:00-05:00
2024-01-27 03:54:09,832: root: INFO: Current backtesting datetime 2023-01-12 09:30:00-05:00
2024-01-27 03:54:09,832: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,832: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,832: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,833: root: INFO: Current backtesting datetime 2023-01-12 16:00:00-05:00
2024-01-27 03:54:09,833: root: INFO: Current backtesting datetime 2023-01-13 09:30:00-05:00
2024-01-27 03:54:09,833: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,833: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,833: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,834: root: INFO: Current backtesting datetime 2023-01-13 16:00:00-05:00
2024-01-27 03:54:09,834: root: INFO: Current backtesting datetime 2023-01-14 09:30:00-05:00
2024-01-27 03:54:09,834: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,835: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-01-27 03:54:09,836: root: INFO: Current backtesting datetime 2023-01-14 09:29:00-05:00
2024-01-27 03:54:09,836: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,837: root: INFO: Current backtesting datetime 2023-01-17 08:30:00-05:00
2024-01-27 03:54:09,837: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,839: root: INFO: Current backtesting datetime 2023-01-17 09:30:00-05:00
2024-01-27 03:54:09,839: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,840: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,840: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,840: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,841: root: INFO: Current backtesting datetime 2023-01-17 16:00:00-05:00
2024-01-27 03:54:09,841: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-01-27 03:54:09,842: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,842: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,842: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,843: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-01-27 03:54:09,843: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-01-27 03:54:09,843: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,843: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,844: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,844: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-01-27 03:54:09,845: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-01-27 03:54:09,845: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,845: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,846: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,847: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-01-27 03:54:09,847: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-01-27 03:54:09,847: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,847: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-01-27 03:54:09,849: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-01-27 03:54:09,849: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,849: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-01-27 03:54:09,850: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,850: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-01-27 03:54:09,850: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,851: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,851: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,852: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,852: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-01-27 03:54:09,852: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-01-27 03:54:09,853: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,853: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,854: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,855: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-01-27 03:54:09,855: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-01-27 03:54:09,855: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,855: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,856: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,857: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-01-27 03:54:09,857: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-01-27 03:54:09,857: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,857: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,857: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,858: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-01-27 03:54:09,858: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-01-27 03:54:09,859: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,859: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,860: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,860: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-01-27 03:54:09,860: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-01-27 03:54:09,861: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,861: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-01-27 03:54:09,862: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-01-27 03:54:09,862: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,863: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-01-27 03:54:09,863: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,864: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-01-27 03:54:09,864: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,865: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,865: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,865: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,866: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-01-27 03:54:09,866: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-01-27 03:54:09,866: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,866: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,866: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,867: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-01-27 03:54:09,867: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2024-01-27 03:54:09,867: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,867: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,867: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,870: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-01-27 03:54:09,871: root: INFO: Current backtesting datetime 2023-02-02 09:30:00-05:00
2024-01-27 03:54:09,871: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,871: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,872: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,873: root: INFO: Current backtesting datetime 2023-02-02 16:00:00-05:00
2024-01-27 03:54:09,873: root: INFO: Current backtesting datetime 2023-02-03 09:30:00-05:00
2024-01-27 03:54:09,874: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,874: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,874: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,875: root: INFO: Current backtesting datetime 2023-02-03 16:00:00-05:00
2024-01-27 03:54:09,875: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2024-01-27 03:54:09,875: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,876: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-01-27 03:54:09,877: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-01-27 03:54:09,877: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,878: root: INFO: Current backtesting datetime 2023-02-06 08:30:00-05:00
2024-01-27 03:54:09,878: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,878: root: INFO: Current backtesting datetime 2023-02-06 09:30:00-05:00
2024-01-27 03:54:09,878: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,880: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,880: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,881: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,882: root: INFO: Current backtesting datetime 2023-02-06 16:00:00-05:00
2024-01-27 03:54:09,882: root: INFO: Current backtesting datetime 2023-02-07 09:30:00-05:00
2024-01-27 03:54:09,882: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,882: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,882: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,882: root: INFO: Current backtesting datetime 2023-02-07 16:00:00-05:00
2024-01-27 03:54:09,883: root: INFO: Current backtesting datetime 2023-02-08 09:30:00-05:00
2024-01-27 03:54:09,883: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,883: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,883: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,884: root: INFO: Current backtesting datetime 2023-02-08 16:00:00-05:00
2024-01-27 03:54:09,885: root: INFO: Current backtesting datetime 2023-02-09 09:30:00-05:00
2024-01-27 03:54:09,887: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,887: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,888: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,888: root: INFO: Current backtesting datetime 2023-02-09 16:00:00-05:00
2024-01-27 03:54:09,889: root: INFO: Current backtesting datetime 2023-02-10 09:30:00-05:00
2024-01-27 03:54:09,889: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,889: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,890: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,890: root: INFO: Current backtesting datetime 2023-02-10 16:00:00-05:00
2024-01-27 03:54:09,890: root: INFO: Current backtesting datetime 2023-02-11 09:30:00-05:00
2024-01-27 03:54:09,890: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,891: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2024-01-27 03:54:09,892: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2024-01-27 03:54:09,892: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,893: root: INFO: Current backtesting datetime 2023-02-13 08:30:00-05:00
2024-01-27 03:54:09,893: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,894: root: INFO: Current backtesting datetime 2023-02-13 09:30:00-05:00
2024-01-27 03:54:09,894: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,895: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,895: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,895: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,896: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-01-27 03:54:09,896: root: INFO: Current backtesting datetime 2023-02-14 09:30:00-05:00
2024-01-27 03:54:09,896: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,896: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,897: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,897: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-01-27 03:54:09,897: root: INFO: Current backtesting datetime 2023-02-15 09:30:00-05:00
2024-01-27 03:54:09,897: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,897: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,899: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,899: root: INFO: Current backtesting datetime 2023-02-15 16:00:00-05:00
2024-01-27 03:54:09,900: root: INFO: Current backtesting datetime 2023-02-16 09:30:00-05:00
2024-01-27 03:54:09,901: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,901: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,902: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,902: root: INFO: Current backtesting datetime 2023-02-16 16:00:00-05:00
2024-01-27 03:54:09,902: root: INFO: Current backtesting datetime 2023-02-17 09:30:00-05:00
2024-01-27 03:54:09,903: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,903: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,903: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,904: root: INFO: Current backtesting datetime 2023-02-17 16:00:00-05:00
2024-01-27 03:54:09,904: root: INFO: Current backtesting datetime 2023-02-18 09:30:00-05:00
2024-01-27 03:54:09,904: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,905: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2024-01-27 03:54:09,906: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2024-01-27 03:54:09,906: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,906: root: INFO: Current backtesting datetime 2023-02-21 08:30:00-05:00
2024-01-27 03:54:09,906: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,908: root: INFO: Current backtesting datetime 2023-02-21 09:30:00-05:00
2024-01-27 03:54:09,908: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,909: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,909: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,909: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,909: root: INFO: Current backtesting datetime 2023-02-21 16:00:00-05:00
2024-01-27 03:54:09,910: root: INFO: Current backtesting datetime 2023-02-22 09:30:00-05:00
2024-01-27 03:54:09,910: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,910: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,910: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,911: root: INFO: Current backtesting datetime 2023-02-22 16:00:00-05:00
2024-01-27 03:54:09,911: root: INFO: Current backtesting datetime 2023-02-23 09:30:00-05:00
2024-01-27 03:54:09,911: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,911: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,912: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,912: root: INFO: Current backtesting datetime 2023-02-23 16:00:00-05:00
2024-01-27 03:54:09,912: root: INFO: Current backtesting datetime 2023-02-24 09:30:00-05:00
2024-01-27 03:54:09,913: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,913: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,914: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,914: root: INFO: Current backtesting datetime 2023-02-24 16:00:00-05:00
2024-01-27 03:54:09,914: root: INFO: Current backtesting datetime 2023-02-25 09:30:00-05:00
2024-01-27 03:54:09,915: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:54:09,917: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-01-27 03:54:09,917: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-01-27 03:54:09,917: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:54:09,918: root: INFO: Current backtesting datetime 2023-02-27 08:30:00-05:00
2024-01-27 03:54:09,918: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:54:09,919: root: INFO: Current backtesting datetime 2023-02-27 09:30:00-05:00
2024-01-27 03:54:09,919: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:54:09,920: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,920: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,920: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,921: root: INFO: Current backtesting datetime 2023-02-27 16:00:00-05:00
2024-01-27 03:54:09,921: root: INFO: Current backtesting datetime 2023-02-28 09:30:00-05:00
2024-01-27 03:54:09,922: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,922: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,922: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,924: root: INFO: Current backtesting datetime 2023-02-28 16:00:00-05:00
2024-01-27 03:54:09,924: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2024-01-27 03:54:09,924: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,924: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,924: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,925: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2024-01-27 03:54:09,925: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2024-01-27 03:54:09,925: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,925: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:54:09[0m
2024-01-27 03:54:09,925: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:54:09,926: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2024-01-27 03:54:09,926: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2024-01-27 03:54:09,926: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:54:09[0m
