2024-01-27 03:55:54,586: root: INFO: Current backtesting datetime 2023-01-18 09:30:00-05:00
2024-01-27 03:55:54,587: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,587: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,587: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,588: root: INFO: Current backtesting datetime 2023-01-18 16:00:00-05:00
2024-01-27 03:55:54,588: root: INFO: Current backtesting datetime 2023-01-19 09:30:00-05:00
2024-01-27 03:55:54,588: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,588: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,588: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,588: root: INFO: Current backtesting datetime 2023-01-19 16:00:00-05:00
2024-01-27 03:55:54,589: root: INFO: Current backtesting datetime 2023-01-20 09:30:00-05:00
2024-01-27 03:55:54,589: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,589: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,590: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,591: root: INFO: Current backtesting datetime 2023-01-20 16:00:00-05:00
2024-01-27 03:55:54,591: root: INFO: Current backtesting datetime 2023-01-21 09:30:00-05:00
2024-01-27 03:55:54,591: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:55:54,593: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-01-27 03:55:54,593: root: INFO: Current backtesting datetime 2023-01-21 09:29:00-05:00
2024-01-27 03:55:54,593: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:55:54,594: root: INFO: Current backtesting datetime 2023-01-23 08:30:00-05:00
2024-01-27 03:55:54,594: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:55:54,595: root: INFO: Current backtesting datetime 2023-01-23 09:30:00-05:00
2024-01-27 03:55:54,596: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:55:54,596: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,596: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,597: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,597: root: INFO: Current backtesting datetime 2023-01-23 16:00:00-05:00
2024-01-27 03:55:54,597: root: INFO: Current backtesting datetime 2023-01-24 09:30:00-05:00
2024-01-27 03:55:54,598: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,598: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,598: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,599: root: INFO: Current backtesting datetime 2023-01-24 16:00:00-05:00
2024-01-27 03:55:54,599: root: INFO: Current backtesting datetime 2023-01-25 09:30:00-05:00
2024-01-27 03:55:54,599: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,599: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,600: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,600: root: INFO: Current backtesting datetime 2023-01-25 16:00:00-05:00
2024-01-27 03:55:54,600: root: INFO: Current backtesting datetime 2023-01-26 09:30:00-05:00
2024-01-27 03:55:54,601: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,601: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,601: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,602: root: INFO: Current backtesting datetime 2023-01-26 16:00:00-05:00
2024-01-27 03:55:54,602: root: INFO: Current backtesting datetime 2023-01-27 09:30:00-05:00
2024-01-27 03:55:54,602: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,602: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,603: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,603: root: INFO: Current backtesting datetime 2023-01-27 16:00:00-05:00
2024-01-27 03:55:54,604: root: INFO: Current backtesting datetime 2023-01-28 09:30:00-05:00
2024-01-27 03:55:54,604: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:55:54,606: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-01-27 03:55:54,606: root: INFO: Current backtesting datetime 2023-01-28 09:29:00-05:00
2024-01-27 03:55:54,606: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:55:54,607: root: INFO: Current backtesting datetime 2023-01-30 08:30:00-05:00
2024-01-27 03:55:54,608: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:55:54,609: root: INFO: Current backtesting datetime 2023-01-30 09:30:00-05:00
2024-01-27 03:55:54,609: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:55:54,610: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,610: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,610: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,611: root: INFO: Current backtesting datetime 2023-01-30 16:00:00-05:00
2024-01-27 03:55:54,611: root: INFO: Current backtesting datetime 2023-01-31 09:30:00-05:00
2024-01-27 03:55:54,611: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,611: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,612: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,612: root: INFO: Current backtesting datetime 2023-01-31 16:00:00-05:00
2024-01-27 03:55:54,612: root: INFO: Current backtesting datetime 2023-02-01 09:30:00-05:00
2024-01-27 03:55:54,613: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,613: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,613: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,614: root: INFO: Current backtesting datetime 2023-02-01 16:00:00-05:00
2024-01-27 03:55:54,614: root: INFO: Current backtesting datetime 2023-02-02 09:30:00-05:00
2024-01-27 03:55:54,614: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,614: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,615: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,615: root: INFO: Current backtesting datetime 2023-02-02 16:00:00-05:00
2024-01-27 03:55:54,615: root: INFO: Current backtesting datetime 2023-02-03 09:30:00-05:00
2024-01-27 03:55:54,616: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,616: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,616: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,617: root: INFO: Current backtesting datetime 2023-02-03 16:00:00-05:00
2024-01-27 03:55:54,617: root: INFO: Current backtesting datetime 2023-02-04 09:30:00-05:00
2024-01-27 03:55:54,617: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:55:54,619: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-01-27 03:55:54,620: root: INFO: Current backtesting datetime 2023-02-04 09:29:00-05:00
2024-01-27 03:55:54,620: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:55:54,620: root: INFO: Current backtesting datetime 2023-02-06 08:30:00-05:00
2024-01-27 03:55:54,621: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:55:54,622: root: INFO: Current backtesting datetime 2023-02-06 09:30:00-05:00
2024-01-27 03:55:54,622: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:55:54,622: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,622: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,623: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,624: root: INFO: Current backtesting datetime 2023-02-06 16:00:00-05:00
2024-01-27 03:55:54,624: root: INFO: Current backtesting datetime 2023-02-07 09:30:00-05:00
2024-01-27 03:55:54,624: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,624: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,625: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,626: root: INFO: Current backtesting datetime 2023-02-07 16:00:00-05:00
2024-01-27 03:55:54,626: root: INFO: Current backtesting datetime 2023-02-08 09:30:00-05:00
2024-01-27 03:55:54,626: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,626: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,627: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,627: root: INFO: Current backtesting datetime 2023-02-08 16:00:00-05:00
2024-01-27 03:55:54,627: root: INFO: Current backtesting datetime 2023-02-09 09:30:00-05:00
2024-01-27 03:55:54,627: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,627: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,628: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,628: root: INFO: Current backtesting datetime 2023-02-09 16:00:00-05:00
2024-01-27 03:55:54,628: root: INFO: Current backtesting datetime 2023-02-10 09:30:00-05:00
2024-01-27 03:55:54,629: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,629: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,629: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,630: root: INFO: Current backtesting datetime 2023-02-10 16:00:00-05:00
2024-01-27 03:55:54,630: root: INFO: Current backtesting datetime 2023-02-11 09:30:00-05:00
2024-01-27 03:55:54,630: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:55:54,631: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2024-01-27 03:55:54,633: root: INFO: Current backtesting datetime 2023-02-11 09:29:00-05:00
2024-01-27 03:55:54,633: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:55:54,633: root: INFO: Current backtesting datetime 2023-02-13 08:30:00-05:00
2024-01-27 03:55:54,633: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:55:54,634: root: INFO: Current backtesting datetime 2023-02-13 09:30:00-05:00
2024-01-27 03:55:54,634: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:55:54,634: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,634: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,635: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,636: root: INFO: Current backtesting datetime 2023-02-13 16:00:00-05:00
2024-01-27 03:55:54,636: root: INFO: Current backtesting datetime 2023-02-14 09:30:00-05:00
2024-01-27 03:55:54,636: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,636: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,637: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,638: root: INFO: Current backtesting datetime 2023-02-14 16:00:00-05:00
2024-01-27 03:55:54,638: root: INFO: Current backtesting datetime 2023-02-15 09:30:00-05:00
2024-01-27 03:55:54,638: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,638: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,639: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,639: root: INFO: Current backtesting datetime 2023-02-15 16:00:00-05:00
2024-01-27 03:55:54,639: root: INFO: Current backtesting datetime 2023-02-16 09:30:00-05:00
2024-01-27 03:55:54,640: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,640: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,640: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,641: root: INFO: Current backtesting datetime 2023-02-16 16:00:00-05:00
2024-01-27 03:55:54,641: root: INFO: Current backtesting datetime 2023-02-17 09:30:00-05:00
2024-01-27 03:55:54,641: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,641: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,642: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,642: root: INFO: Current backtesting datetime 2023-02-17 16:00:00-05:00
2024-01-27 03:55:54,643: root: INFO: Current backtesting datetime 2023-02-18 09:30:00-05:00
2024-01-27 03:55:54,643: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:55:54,644: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2024-01-27 03:55:54,645: root: INFO: Current backtesting datetime 2023-02-18 09:29:00-05:00
2024-01-27 03:55:54,645: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:55:54,646: root: INFO: Current backtesting datetime 2023-02-21 08:30:00-05:00
2024-01-27 03:55:54,646: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:55:54,647: root: INFO: Current backtesting datetime 2023-02-21 09:30:00-05:00
2024-01-27 03:55:54,647: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:55:54,647: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,647: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,648: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,649: root: INFO: Current backtesting datetime 2023-02-21 16:00:00-05:00
2024-01-27 03:55:54,649: root: INFO: Current backtesting datetime 2023-02-22 09:30:00-05:00
2024-01-27 03:55:54,649: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,649: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,650: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,650: root: INFO: Current backtesting datetime 2023-02-22 16:00:00-05:00
2024-01-27 03:55:54,650: root: INFO: Current backtesting datetime 2023-02-23 09:30:00-05:00
2024-01-27 03:55:54,651: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,651: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,651: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,652: root: INFO: Current backtesting datetime 2023-02-23 16:00:00-05:00
2024-01-27 03:55:54,652: root: INFO: Current backtesting datetime 2023-02-24 09:30:00-05:00
2024-01-27 03:55:54,652: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,652: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,653: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,653: root: INFO: Current backtesting datetime 2023-02-24 16:00:00-05:00
2024-01-27 03:55:54,654: root: INFO: Current backtesting datetime 2023-02-25 09:30:00-05:00
2024-01-27 03:55:54,654: root: INFO: [34mmltrader : The market is not currently open, skipping this trading iteration[0m
2024-01-27 03:55:54,655: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-01-27 03:55:54,655: root: INFO: Current backtesting datetime 2023-02-25 09:29:00-05:00
2024-01-27 03:55:54,655: root: INFO: mltrader : Executing the after_market_closes lifecycle method
2024-01-27 03:55:54,656: root: INFO: Current backtesting datetime 2023-02-27 08:30:00-05:00
2024-01-27 03:55:54,656: root: INFO: mltrader : Executing the before_market_opens lifecycle method
2024-01-27 03:55:54,657: root: INFO: Current backtesting datetime 2023-02-27 09:30:00-05:00
2024-01-27 03:55:54,657: root: INFO: mltrader : Executing the before_starting_trading lifecycle method
2024-01-27 03:55:54,657: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,657: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,658: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,659: root: INFO: Current backtesting datetime 2023-02-27 16:00:00-05:00
2024-01-27 03:55:54,659: root: INFO: Current backtesting datetime 2023-02-28 09:30:00-05:00
2024-01-27 03:55:54,659: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,659: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,661: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,661: root: INFO: Current backtesting datetime 2023-02-28 16:00:00-05:00
2024-01-27 03:55:54,661: root: INFO: Current backtesting datetime 2023-03-01 09:30:00-05:00
2024-01-27 03:55:54,662: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,662: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,662: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,663: root: INFO: Current backtesting datetime 2023-03-01 16:00:00-05:00
2024-01-27 03:55:54,663: root: INFO: Current backtesting datetime 2023-03-02 09:30:00-05:00
2024-01-27 03:55:54,663: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,663: root: INFO: [34mmltrader : Trading iteration ended at 2024-01-27 03:55:54[0m
2024-01-27 03:55:54,664: root: INFO: mltrader : [34mSleeping for 86400 seconds[0m
2024-01-27 03:55:54,664: root: INFO: Current backtesting datetime 2023-03-02 16:00:00-05:00
2024-01-27 03:55:54,664: root: INFO: Current backtesting datetime 2023-03-03 09:30:00-05:00
2024-01-27 03:55:54,665: root: INFO: [34mmltrader : Executing the on_trading_iteration lifecycle method at 2024-01-27 03:55:54[0m
